Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
3,-0.29486775942882976,-0.24125397750793617,-0.16192780067760487,-0.4117674468316348,-0.36770474861939584,-0.060520017748564046,1.7836407245243828,-0.41174799677325324,2.135095466831742,-0.392427400524648,-0.2898580829903112,-0.4121158977724876,-0.41211574310868754,-0.3822253123705767,-0.4116698901032,-0.4119602424391266,-0.41114838650910773,-0.41121584557415386
3,-0.279872604883135,-0.18552587085350633,-0.10052831999109413,-0.411639239969246,-0.3455697429011323,0.9869808369237111,3.696925371500748,-0.4114924370727822,5.095880968480381,-0.3759931173521826,-0.3062923661627765,-0.4119680006157738,-0.4119740725832886,-0.4077248389580163,-0.41147344957336934,-0.4118076565617384,-0.4084331591410007,-0.4116205999644307
3,-0.2674136079792386,-0.20892781740136193,-0.13716767602821722,-0.411565508394643,-0.29023222860547343,-0.025896644297196163,5.600408253648867,-0.41188379215817683,5.986486369407594,-0.4034268634268021,-0.27885862008815704,-0.4119139160228933,-0.41191528369286073,-0.4048915582260786,-0.41047192605918037,-0.41167419325657434,-0.41013312758016335,-0.4057769584548091
4,-0.25366642907584697,-0.2315902001215439,-0.19134882391829927,-0.4197392431953178,-0.3250164480365435,1.1578581153009426,3.536075890423617,-0.4193020046508047,5.11404517494049,-0.3622666454512572,-0.2750869544645782,-0.42018030122678496,-0.420179978856541,-0.4038816701346485,-0.41977836607424596,-0.42006956882321994,-0.4192236184849229,-0.41902437240245183
4,-0.2585282824712955,-0.24457390969575912,-0.18785525138556966,-0.4196338310076575,-0.3250164480365435,0.27934146144393673,2.4665277106562544,-0.41961960418566957,3.1659803413161214,-0.3805424430925332,-0.2568111568233022,-0.42023535122334016,-0.4202378822053548,-0.4018529827494882,-0.4197548121043671,-0.42006662457698507,-0.41916022200413666,-0.41902437240245183
4,-0.25345777855879664,-0.22852537633501296,-0.15726246837979885,-0.41958194641980173,-0.3250164480365435,2.1364574557250697,9.457732586827255,-0.419586107406207,12.014301211768256,-0.3784004847074616,-0.2589531152083738,-0.4202154736290992,-0.42021582930432066,-0.36330792243144333,-0.41953711251014186,-0.42009066719072374,-0.41909682552335037,-0.4189383343213847
4,-0.2544889462452162,-0.2273947042235108,-0.1710685362300419,-0.41974231696408315,-0.3250164480365435,4.731226698577265,3.763335350964213,-0.41761312027502034,8.91467321875741,-0.3081594227722264,-0.32919417714360905,-0.4201111661089293,-0.42011096131006087,-0.3592505476611228,-0.41953586544007926,-0.42009133115469427,-0.41907933683899556,-0.41888550392072954
4,-0.2603676375888208,-0.22717963817709372,-0.1559663294811462,-0.4196641703005562,-0.3567146884296725,1.404646829122118,3.627688319577401,-0.4191966319364907,5.452446317915449,-0.35707451882450175,-0.2802790810913336,-0.42011054684577154,-0.420109387363011,-0.3551931728908023,-0.41954357992833613,-0.4200934320506932,-0.41904927816276066,-0.41913908984387455
4,-0.26286881068636925,-0.25542068250770655,-0.21079847272440566,-0.4197264181601243,-0.3567146884296725,3.476813450635792,1.8272877707812387,-0.4165934840926904,5.724212390632961,-0.2914453894891864,-0.345908210426649,-0.4201073139810097,-0.4201069966536638,-0.3328776116540395,-0.4194649259667249,-0.4200961403031583,-0.41907323613515085,-0.41933549462748687
6,-0.3527564053465074,-0.3482786874994767,-0.35142756145642995,-0.37136140749380997,-0.3629045137131199,0.37389141209927956,0.30327432445595515,-0.3710867044281837,1.0485522759770705,-0.35714036672450794,-0.3584902298512727,-0.3712951210262738,-0.3712950946638809,-0.3572724486425325,-0.37132083158580614,-0.37138527580960445,-0.37127692555113856,-0.3712314395231621
