Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
3,-0.27107181890398957,-0.354837690602225,-0.3525348373039351,-0.41644739439600176,-0.37933458905827494,0.12118052321639548,1.097465868629472,-0.41605940076302395,1.4927150143323513,-0.38497450565544195,-0.35777544144885265,-0.41659466073808976,-0.41659464190115264,-0.38730319651260403,-0.4164461090932466,-0.41658982976433984,-0.41619637733516174,-0.4160809314131301
3,-0.2771798277125497,-0.35214249354984845,-0.3525348373039351,-0.41644739439600176,-0.37933458905827494,0.12118052321639548,1.097465868629472,-0.4163149464751883,1.4927150143323513,-0.3959257769081405,-0.3495851303778827,-0.4165943857278434,-0.4165943399341341,-0.38837627582066836,-0.4164461090932466,-0.41658982976433984,-0.4161902265278404,-0.4160842433863032
4,-0.11867983822936232,-0.11867983823991463,-0.11867983824085514,-0.11867983825813806,-0.11867983824746932,-0.11867983825818629,-0.11867983796362759,-0.11867983825818629,-0.11867983794413983,-0.11867983825818629,-0.11867983824103913,-0.11867983825817124,-0.11867983825816894,-0.11867983825458539,-0.1186798382576298,-0.11867983825808087,-0.11867983825811393,-0.11867983825780049
4,-0.11867983823161261,-0.11867983824161858,-0.11867983824184519,-0.11867983825813741,-0.1186798382429146,-0.11867983825818629,-0.11867983792463373,-0.11867983825818629,-0.11867983792463373,-0.11867983825818629,-0.11867983824103913,-0.11867983825817731,-0.1186798382581773,-0.1186798382510445,-0.11867983825790158,-0.11867983825815308,-0.11867983825811393,-0.11867983825793521
4,-0.11867983823020019,-0.11867983824161858,-0.11867983824184519,-0.11867983825814013,-0.11867983824880894,-0.11867983825818629,-0.11867983782217166,-0.11867983825818629,-0.11867983782217166,-0.11867983825818629,-0.11867983824103913,-0.118679838258182,-0.118679838258182,-0.11867983825235626,-0.11867983825790158,-0.11867983825815308,-0.11867983825810939,-0.11867983825793521
4,-0.11867983823161261,-0.11867983824157984,-0.1186798382396731,-0.11867983825814013,-0.11867983824880894,-0.11867983822505711,-0.11867983796362759,-0.11867983825816406,-0.11867983794413983,-0.11867983825625761,-0.11867983824103913,-0.118679838258182,-0.118679838258182,-0.11867983825458539,-0.11867983825766336,-0.11867983825812092,-0.11867983825801988,-0.11867983825739965
6,-0.4045448086455889,-0.4034886521321067,-0.4021413861478361,-0.418641862548551,-0.41269544147695936,-0.23366554716635912,-0.1357646873994517,-0.41855146110273833,0.06971344401787351,-0.4109630913157038,-0.4062772332594217,-0.41867906523606363,-0.4186790347016236,-0.4142755559337237,-0.4185940467147414,-0.4186766577890624,-0.41850965616927294,-0.41850797966439185
6,-0.40459701478041254,-0.40407018979118664,-0.40072487741056234,-0.41864341698701524,-0.41269544147695936,-0.28461011417162846,-0.08844258151264066,-0.41857468899631134,0.05169458761204944,-0.4119313112546588,-0.40456777941599975,-0.41867938102401697,-0.41867938812665867,-0.41389249788359905,-0.4186266963263231,-0.41867856242280443,-0.4185351614511104,-0.4185129132498091
6,-0.40459701478041254,-0.40407018979118664,-0.4021413861478361,-0.41864341698701524,-0.41269544147695936,-0.28461011417162846,-0.15227905683328227,-0.41857468899631134,0.0497360527913716,-0.4119313112546588,-0.4053090133204667,-0.4186793218687378,-0.4186793138685589,-0.41340409886969,-0.4186330612937215,-0.4186786105352552,-0.4185472346200117,-0.4185129132498091
6,-0.40407729439142465,-0.4005365561694596,-0.40003574903605804,-0.41863749444142834,-0.41269544147695936,-0.267235283879083,-0.15227905683328227,-0.41854897485312637,0.0497360527913716,-0.41087526464531476,-0.4062772332594217,-0.41867938102401697,-0.41867938812665867,-0.4142755559337237,-0.4186330612937215,-0.4186786105352552,-0.4185472346200117,-0.4185089107082637
8,-0.33011617730940324,-0.3518423581502831,-0.3392529567679444,-0.4005294528467241,-0.3741563610016926,0.0007036926924645463,0.4652952971594424,-0.4000169936911064,0.8326634281994321,-0.3635744501201577,-0.3392907180006691,-0.40070126458315974,-0.4006939314356674,-0.39219632301461005,-0.39276247674593456,-0.39989838013587187,-0.3991172156307006,-0.3985315332038522
8,-0.3297325268591876,-0.3530781430966981,-0.33616857606803996,-0.40050958100015677,-0.3741563610016926,0.0539546711976013,0.15531742366243656,-0.39989768508668144,0.684190799207196,-0.3598180922042462,-0.3529030448016084,-0.40069557726049954,-0.40069140342704745,-0.3913473836257669,-0.39147641512468634,-0.399848507650464,-0.3993158374346812,-0.3995588509285654
8,-0.3298325435846698,-0.3532350435110698,-0.3393591194438574,-0.4005291164332552,-0.3741563610016926,0.0007036926924645463,0.21230588127980382,-0.4000169936911064,0.6656322231143509,-0.3635744501201577,-0.3491466868856969,-0.4005602600590623,-0.4005639554998146,-0.39219632301461005,-0.39276247674593456,-0.39989838013587187,-0.3993640726272291,-0.3995588509285654
8,-0.33011617730940324,-0.3532350435110698,-0.3393591194438574,-0.4005294528467241,-0.3741563610016926,0.005378633918510048,0.15531742366243656,-0.3997160798928463,0.6656322231143509,-0.3554977085369727,-0.3529030448016084,-0.40070126458315974,-0.4006939314356674,-0.3913473836257669,-0.39089682207534243,-0.39979581737325093,-0.3993640726272291,-0.39955379771791755
9,-0.21162984019747935,-0.270950950849872,-0.2488240653580543,-0.4068190165930219,-0.3471349021303433,0.45769963939596414,0.9098038723388064,-0.40615478035924324,2.3617694377828613,-0.3469442240605582,-0.2734461550851357,-0.40406472380972813,-0.40405668415058954,-0.35240573056369595,-0.36537029625168305,-0.4056492726704805,-0.405382214879374,-0.40325059070361274
9,-0.21092761479369782,-0.270950950849872,-0.2488240653580543,-0.4068190165930219,-0.32167919662835615,0.7498760871926434,0.8103598139324613,-0.4027715484918266,3.022826499266164,-0.2809559026128252,-0.27545064701804695,-0.4068772148165916,-0.4068676504896264,-0.3514473981212682,-0.36537029625168305,-0.4056492726704805,-0.4058416376775841,-0.4016149606104057
9,-0.20556453643871203,-0.24551208510561964,-0.19625647165508023,-0.4067390381040475,-0.3471349021303433,0.8326811420749224,5.801973268776995,-0.40615478035924324,7.325379842633305,-0.3469442240605582,-0.24861818188419618,-0.4066970905704941,-0.4066667238460506,-0.34493073751275943,-0.35683441127686627,-0.4054962231364917,-0.4058416376775841,-0.40325059070361274
9,-0.21162984019747935,-0.22069411534056899,-0.15639190694585042,-0.40674318004934945,-0.3471349021303433,0.45769963939596414,0.8103598139324613,-0.4061122383982077,2.3617694377828613,-0.34493973212764695,-0.27545064701804695,-0.4068772148165916,-0.4068676504896264,-0.35240573056369595,-0.3593322824719364,-0.4052988950736243,-0.4057706500892561,-0.402345498952431
