Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
4,-0.6258330374133658,-0.593519805601412,-0.4621801041672354,-0.9988946590130034,-0.7797953502467952,0.6196768826196437,5.684401569537629,-0.9988617148883023,7.304078452157273,-0.9083732790935204,-0.6218568014329761,-1.0002875601832377,-1.000293421013378,-0.9577207072473847,-0.9991748070558948,-0.9998968508819868,-0.9977979535024679,-0.997483375431392
4,-0.6164794097054587,-0.553739038833942,-0.4233082016527237,-0.9991458728736845,-0.7797953502467952,10.928617454989771,8.687334526169437,-0.9942154308327819,20.61595198115921,-0.7407606351945523,-0.7894694453319443,-0.9999999928053197,-0.9999995185659243,-0.859069024157949,-0.9986678065313,-0.9999540622941828,-0.9976106529957813,-0.9971618067365143
4,-0.6300923122122515,-0.5532410244033015,-0.3883370054980214,-0.9989649137367532,-0.8531969001645302,3.225473201087513,8.373225533933706,-0.9978822656104602,12.59869873502122,-0.8540301359643856,-0.6761999445621109,-0.9999985588179747,-0.9999958738792945,-0.8496736257684788,-0.998685670469104,-0.9999589272021595,-0.9975410480777559,-0.9977490191358561
4,-0.6358841157854364,-0.6186369706594154,-0.5153082269112744,-0.9991090570492744,-0.8531969001645302,8.023854430471772,4.204155291693242,-0.9918543257617433,13.228009722165014,-0.7020570373564314,-0.8281730431700651,-0.9999910726836893,-0.9999903378694305,-0.7979989346263935,-0.9985035366150531,-0.9999651985259314,-0.9975965259933914,-0.9982038208961308
6,-0.9602897674640966,-0.9507454874166855,-0.9574573294544975,-0.999946431158147,-0.981920515874619,0.5885640242373558,0.4380433162281598,-0.9993609000733874,2.026607340465515,-0.9696342050856896,-0.9725114457130912,-0.9998051411905493,-0.9998050849989648,-0.969915738415366,-0.9998599433886187,-0.9999973066036272,-0.9997663574359181,-0.9996694037188502
6,-0.9622745979548277,-0.9799619680277881,-0.9728807738119285,-0.9999345045103383,-0.981920515874619,-0.9351959849024528,-0.7145435059145695,-0.9998686597013284,-0.6497394908170221,-0.9892959839296757,-0.9528496668691052,-0.9998924037634976,-0.9998923130978831,-0.9791724342875611,-0.999886717939272,-0.9999967633696935,-0.9997727150567095,-0.9996528739047927
6,-0.9610610352042874,-0.9682035761340958,-0.9678658293148631,-0.9999263671919256,-0.981920515874619,-0.6573858061063147,-0.7473753211420499,-0.9992153687713952,-0.40476112724836466,-0.9666995518569061,-0.9754460989418747,-0.9999628380594242,-0.9999628120904224,-0.9838007822236586,-0.9998894590563887,-0.9999960521091568,-0.9997727150567095,-0.999554039391574
6,-0.9601539182760335,-0.9567036590140248,-0.944714127272395,-0.9998887416361515,-0.981920515874619,-0.28290616629042536,0.028205507118708187,-0.9995965106510494,0.7452993408282829,-0.9762292942563161,-0.9659163565424648,-0.9999978103398957,-0.9999977309036847,-0.9919003911118294,-0.9998538007590766,-0.9999895571970769,-0.9996074169161346,-0.999146648349282
8,-0.7502954633476658,-0.759705458201749,-0.7017552465869555,-0.9991387728485045,-0.7954585515197996,0.6958572729210797,7.361898015329254,-0.9993362787206769,9.057755288250334,-0.9448190029559882,-0.7279146794756912,-0.9999461139443216,-0.9999259158973899,-0.9770913577702176,-0.9761868071256835,-0.9965981153036692,-0.9942728394425544,-0.9935910346142871
8,-0.7452074398735588,-0.7765818249658967,-0.7521553700479554,-0.9992488969760727,-0.8465939136398497,2.470095586413731,5.116676801380781,-0.998143362088513,8.586772387794513,-0.881540381033604,-0.7911933013980754,-1.000394896580509,-1.0003618471599214,-0.9738186945945344,-0.9800016929341073,-0.9975002116167634,-0.9943751101667945,-0.9945066010979603
9,-0.3236293382575673,-0.5758911742467684,-0.4183255962803066,-0.9992626115888733,-0.884783060761448,0.322838360496937,2.200730040756385,-0.9969524275262096,4.6976656040366755,-0.7843636725921803,-0.4782479162810868,-0.9996259756617737,-0.9996065150350765,-0.933635042998594,-0.9812995249389873,-0.9979221694376653,-0.992011625546127,-0.9894000415900532
9,-0.33546404437439725,-0.7302383887220373,-0.7000423125510474,-0.9996358575747522,-0.884783060761448,1.496222207455952,1.6248554344818096,-0.9929874792219229,4.393237528426567,-0.6405667993975748,-0.6220447894756924,-0.9999269030003676,-0.9999127179122238,-0.9262611588873267,-0.9749140411669737,-0.9972126712407747,-0.9907826448609158,-0.9876224088132299
9,-0.34242746277092717,-0.7624077098752485,-0.6927548286971947,-0.9996358575747522,-0.884783060761448,-0.08636672092540552,2.8835916343045134,-0.9982652589266638,3.9903584462142145,-0.8595641012931424,-0.4030474875801248,-0.9998653099032997,-0.9998823187402335,-0.9262611588873267,-0.9729959432875912,-0.997299594328759,-0.9928104629915144,-0.9861739672913737
9,-0.32943523080360265,-0.6568812810927689,-0.6254551321500023,-0.9993024704219072,-0.769566121522896,0.8780680482894809,1.5848735148385529,-0.9946424240638229,3.462941563128034,-0.6896966732530047,-0.5729149156202625,-0.9998235226285677,-0.9998287706191734,-0.8893917383309901,-0.9469194150237705,-0.996461294334918,-0.9937321985054228,-0.9915727038728374
10,-0.7683257178343728,-0.8502123456637376,-0.7841060782697598,-0.9995330770784657,-0.9022380133037491,-0.2597520978433235,2.4821867463849743,-0.9993349640479775,3.475482015963637,-0.9451553529951725,-0.7420062895768245,-0.9996741201220236,-0.9996657292106536,-0.9687161642571996,-0.9881112744401048,-0.9988111274440106,-0.995854891764079,-0.9967738544390237
10,-0.7617635198201091,-0.8534870233010098,-0.8227244815175316,-0.999608952053215,-0.9022380133037491,-0.36824066270687966,0.4445282586780926,-0.9986318124814709,1.5140240213338438,-0.9048115715028701,-0.7823500710691268,-0.9993944553306309,-0.9993805999745895,-0.9781013149800398,-0.9937955273707296,-0.999113646767247,-0.9958660645625586,-0.9963502191633399
10,-0.755169981143302,-0.8694878494688121,-0.8693070987080457,-0.9997040718240546,-0.9022380133037491,1.0857124191285286,0.49254529287026294,-0.9956283346952067,2.9091865129261443,-0.8176512426482333,-0.8695103999237637,-1.000053834189994,-1.0000632335432407,-0.9874864657028799,-0.9966933409858523,-0.999173335246463,-0.9956984725853649,-0.9962850445055424
10,-0.7510790566159018,-0.8316352080359475,-0.8070387058456187,-0.9996524018250801,-0.9022380133037491,0.5685733109600526,1.4839934505945593,-0.9980245121097695,4.36838160683204,-0.8789138027875684,-0.8082478397844286,-1.0003917967433866,-1.000405244502973,-0.9874864657028799,-0.9953837399226073,-0.9988459349806518,-0.9958939965587574,-0.9960895205321499
