Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
4,1.0,0.6662327764155881,1.0,1.0,0.0,0.0,0.7700385948795087,0.0,0.09122816562899738,0.0,1.0,0.0,0.0,1.0,0.9897416895964426,0.43439021835497993,0.0,0.15384615384615385
4,1.0,0.9411382272706962,1.0,0.9445432977461448,0.0,0.0,0.2913267383627196,0.0,0.21992280715352963,0.0,1.0,0.0,0.0,0.0,0.6804074815980155,1.0,0.0,0.42504930966469423
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23512185625679977,0.0,0.447874712371263,0.5521252876287371,1.0,1.0,0.18,1.0,1.0,1.0,0.8225574712643681
6,0.0,0.0,0.07346209360987865,0.0,0.0,0.0,0.0,0.1438584431983322,0.0,0.3071973531901534,0.6928026468098468,0.0,0.0,0.24,0.2919485688450867,1.0,1.0,0.7758620689655175
6,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,0.5258564082545493,0.0,0.7453320212993614,0.25466797870063895,1.0,1.0,0.27999999999999997,0.0,1.0,1.0,1.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14467230993089686,0.0,0.3086022061394629,0.6913977938605372,1.0,1.0,0.3,0.0,0.7723673923423213,1.0,0.6824712643678162
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0008778692581441344,0.19585434881140784,0.0,0.3912507011116242,0.6087492988883759,1.0,1.0,0.3,0.0,0.0,0.9596083231334149,0.5143678160919541
6,0.0,0.0,0.0,0.19811320754716988,0.0,0.0,0.0004989924332310103,0.35783473133106836,0.0,0.5952174266085739,0.4047825733914262,1.0,1.0,0.24,0.0,0.581599835460473,1.0,1.0
8,0.5652790475025018,0.11891117502922355,0.22356416109026367,0.19672131147540983,0.0,0.01734437491460622,0.5103953941222918,0.0,0.32356830842233164,0.0,1.0,0.7819252585572294,0.7670069717951047,0.6666666666666665,1.0,1.0,1.0,0.0
8,0.7752944831633499,0.10264389449781586,0.0,0.0,0.0,0.0844129881735921,0.2620515508936173,0.2419683783250774,0.232795318938522,0.24778705398975753,0.7522129460102426,0.0,0.03712323859332974,0.3333333333333335,1.0,1.0,1.0,0.007947019867549643
8,0.931881805132166,0.134335936590807,0.2644016311952734,0.7254901960784315,0.0,0.10115383771988497,0.04052891252983243,1.0,0.06711458744130182,0.6819325455897873,0.3180674544102128,0.0,0.0,0.6666666666666665,1.0,1.0,0.6153846153846159,0.0
8,0.7648558249714341,0.10125494927576306,0.3124605343601021,0.7562189054726369,0.0,0.26805125533769797,0.2118024462019388,0.753719631210928,0.2425637277010093,0.573881213370815,0.4261187866291849,0.49375618398446447,0.4646768728246592,0.3333333333333335,1.0,1.0,0.5085470085470094,0.0
8,0.8429630691431225,0.10264389449781586,0.0,0.11267605633802824,0.0,0.0,0.008550484597297833,0.4252518677516464,0.006161593865247547,0.3875926586161349,0.612407341383865,0.5252538622126353,0.4536049382976451,1.0,1.0,0.0,0.0,0.0
8,0.9262173872479913,0.10403283971986865,0.3758146492527106,0.24858757062146886,0.0,0.19466625577421443,0.01279384576572061,1.0,0.08874358274694562,0.9374883140121514,0.06251168598784873,0.0,0.0,1.0,1.0,0.70763241231825,0.0,0.0
9,1.0,0.5534643179482107,0.47231582079707657,0.5216754406042572,0.0,0.4503778906485144,0.363335337474269,0.8338674145158277,0.45843011167277103,0.5305205030722677,0.4694794969277325,0.7976604422158171,0.8160120863924085,1.0,1.0,1.0,0.6642754662840746,1.0
9,1.0,0.039241518660604546,0.11514387741256993,0.0,0.0,0.03564448003921472,0.0,0.4224828532053815,0.0,0.31097169104378936,0.6890283089562108,0.8472769966203065,0.8350239458099036,1.0,1.0,1.0,0.7274031563845049,0.0
9,1.0,0.4722226909950219,0.18577476937019466,0.24728770885786222,1.0,1.0,0.0,0.6281751338606045,0.7877905245341696,1.0,0.0,0.4510239115964928,0.454991965293131,1.0,1.0,1.0,0.0,0.0
9,1.0,0.6114760381973704,0.6707203722704862,1.0,0.0,0.004004124459000474,0.518680541214994,0.0,0.25175770260471597,0.0,1.0,0.7862991259936316,0.8198232345190406,1.0,1.0,1.0,0.0,0.0
9,1.0,1.0,1.0,1.0,0.0,1.0,0.4410079393446314,0.027932311500628304,0.6231103181034705,0.024202426127530152,0.97579757387247,0.8090217584380026,0.8122009382657764,1.0,1.0,1.0,0.1382113821138209,1.0
9,1.0,1.0,1.0,0.7360408560311285,0.0,0.968541652591197,0.4410079393446314,1.0,0.6231103181034705,0.665073753262394,0.3349262467376062,0.0,0.0,1.0,1.0,1.0,0.10243902439024377,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0076025810823425605,0.05647338981189243,0.0,0.1406948840217983,0.8593051159782016,0.0,0.0,0.24137931034482762,1.0,1.0,1.0,0.5201698513800425
10,0.5518794365054429,0.9176451995508662,0.5644005008299451,0.0,0.0,1.0,0.3629350441227155,0.44818670260509236,0.0,0.6896160031496223,0.31038399685037776,0.0,0.0,0.1724137931034483,1.0,1.0,1.0,0.6560509554140127
10,0.6694081873211726,0.8123330483446763,0.5175843571852792,0.0,0.0,0.2162716210607969,0.03983678090355049,0.9753387907122615,0.001435997988694357,0.9908415521185601,0.00915844788144038,0.0,0.0,0.20689655172413796,1.0,1.0,1.0,0.42675159235668814
10,0.18043889298288462,0.0,0.0,0.0,0.0,0.0,0.0,0.2523300462084924,0.0,1.0,0.0,0.0,0.0,0.13793103448275862,1.0,1.0,1.0,0.3121019108280255
10,0.2115120909596797,0.0,0.0,0.0,0.0,0.0,0.08977987009810855,0.0,0.0,0.0,1.0,0.0,0.0,0.13793103448275862,1.0,1.0,1.0,0.4012738853503185
10,0.6371052980224192,0.04186401032708231,0.11491378536623831,0.0,0.0,0.03327402796262924,0.22653251391276175,0.022206032045844176,0.025950475248459434,0.058491030724564186,0.941508969275436,0.0,0.0,0.3793103448275862,1.0,1.0,1.0,0.5031847133757964
