Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
4,-0.6039267945501978,-0.5446717357158154,-0.3753062744299689,-0.9987422339957602,-0.7739951711131734,5.07601397271319,8.511251454634609,-0.9987521231148286,28.551979411888997,-0.9008691965424017,-0.6169871684990348,-1.0002478928457645,-1.0002487381536487,-0.8649997822116022,-0.9986356804462535,-0.9999512743016519,-0.9975892818252072,-0.9972126071103958
4,-0.6063774971089997,-0.5419845480999528,-0.40811816938476947,-0.9991233752091663,-0.7739951711131734,11.242816624412086,8.942498418676138,-0.9940630655788315,21.185315043088227,-0.7339322836768021,-0.7839240813646345,-0.9999999926158122,-0.9999995058849754,-0.8553569095124309,-0.9986327166239445,-0.9999528522973774,-0.9975477177187452,-0.9970870488721254
4,-0.6203489627667361,-0.5414734159948577,-0.3722258337244227,-0.9989376496178879,-0.7739951711131734,3.3367719475858,8.620115811762014,-0.9978264845957063,12.956887759347813,-0.8501852972633597,-0.6676710677780769,-0.9999985208573143,-0.9999957651974876,-0.8457140368132597,-0.9986510510969501,-0.9999578453467797,-0.9974762794107638,-0.9976897284158236
4,-0.6262933221477519,-0.548313709564903,-0.5025414705704878,-0.9990855896578372,-0.7739951711131734,8.26154229142804,4.341232474054454,-0.9979517004960871,13.602774765482494,-0.6942092350649198,-0.8236471299765167,-0.9999908375386374,-0.9999900833694089,-0.7926782369678177,-0.9984641198465638,-0.9999642818568968,-0.99753321861184,-0.9981565096310409
6,-0.9498342038384079,-0.9377769486477039,-0.9462559949296229,-0.9999323266717569,-0.9771602517179777,1.0068273072306428,0.8166750297474844,-0.9991926273255551,2.823502336978127,-0.9616389988001528,-0.9652738066973761,-0.9999685456435511,-0.9999704961944819,-0.961994658858715,-0.999823066978737,-0.9999965974418987,-0.9997048401760477,-0.9995823588885573
6,-0.9523416331697094,-0.9746860251576571,-0.9657403775769666,-0.9999172597798085,-0.9771602517179777,-0.9181333171772036,-0.6393838217304547,-0.9998340782657215,-0.5575171389076583,-0.9864776543977978,-0.9404351510997311,-0.9998640740553899,-0.9998639595178399,-0.9736886099791104,-0.9998568911737772,-0.9999959111763935,-0.9997128717358832,-0.9995614768329852
6,-0.9508085436437828,-0.959831690310996,-0.9594050159501109,-0.9999069799342695,-0.9771602517179777,-0.5671767019395066,-0.6808601376605541,-0.9990087781470275,-0.2480368396000608,-0.9579316617668828,-0.968981143730646,-0.999953053452049,-0.999953020645501,-0.9795355855393081,-0.9998603540173253,-0.9999950126434759,-0.9997128717358832,-0.9994366195423768
6,-0.9496625860401255,-0.9453038857306755,-0.930157552732506,-0.9998594477028799,-0.9771602517179777,-0.09409789887067026,0.29892837660186533,-0.9994902733340952,1.2048304777311951,-0.9699705515983399,-0.956942253899189,-0.9999972338101432,-0.9999971334586589,-0.989767792769654,-0.9998153070165854,-0.9999868076440418,-0.9995040511801618,-0.9989219638810887
6,-0.9482865871752659,-0.9476536042849577,-0.9380467517965078,-0.9998361838743911,-0.9771602517179777,-0.28403441863714785,0.5596468921644772,-0.9996644886995575,1.2756124735273295,-0.9770049090911203,-0.9499078964064086,-1.0000021852387588,-1.000002007201671,-0.9941530244398024,-0.9997791068763701,-0.9999723883595462,-0.9992234485584113,-0.9991386152076496
6,-0.9473772199582208,-0.9557382675520923,-0.9484977817697007,-0.9998637357390632,-0.9771602517179777,0.22722174983107976,0.21905120633470979,-0.9992642294740248,1.4462729561657897,-0.9633343472561006,-0.9635784582414283,-0.9999840378350535,-0.9999879717434629,-0.994883896384827,-0.9996352174384426,-0.999990910143759,-0.9991908203465798,-0.9989402356797141
8,-0.8027540824320554,-0.8152036334939976,-0.7834448656520223,-0.99927901294986,-0.8774885285894942,3.720493323852814,4.634351952922783,-0.997810328876972,9.354845276775599,-0.8808540597321843,-0.85778813459207,-0.9998095215745749,-0.9997859359564302,-0.9790913755459404,-0.9871272415625092,-0.9983909051953136,-0.9964063301719585,-0.9940105502865975
8,-0.8005837256591226,-0.8080986316377063,-0.7618190747965851,-0.9993122163008533,-0.8366513714526589,0.3543267724072439,5.677886477317027,-0.9994699462552911,7.03221324972427,-0.9559319626609237,-0.7827102316633304,-0.9999569661144071,-0.9999408357736369,-0.9817049536026978,-0.98098257137487,-0.9972832244821244,-0.9954262384006745,-0.9948817429721833
8,-0.7965203846459074,-0.8215762489434834,-0.8020690637701791,-0.9994001624132032,-0.8774885285894942,1.7712493442312458,3.884832752465844,-0.9985172723728913,6.65608209669709,-0.9053970897332602,-0.8332451045909941,-1.000315367938007,-1.0002889743753949,-0.9790913755459404,-0.9840291732714586,-0.9980036466589323,-0.9955079127149481,-0.9956129225475856
8,-0.7912289291774327,-0.8680256780530007,-0.8515155786883342,-0.9996925202286168,-0.9183256857263294,1.2838032058867497,0.07877695498985911,-0.9944669767765718,2.4152096102780893,-0.8224905382388898,-0.9161516560853644,-1.0002848822326442,-1.0003647951001702,-0.9790913755459404,-0.9828898034450371,-0.9975556862064339,-0.995799606694497,-0.9956440365720709
8,-0.792918941762757,-0.8575710654287049,-0.8328310990242508,-0.9996639685355597,-0.9183256857263294,0.3114066580898594,2.0965519647802275,-0.9988931354280332,3.7943677641934763,-0.9222437423235699,-0.8163984520006843,-0.999889976470027,-0.999911363103734,-0.9843185316594553,-0.9827334152241777,-0.9971222358706963,-0.9950995411435798,-0.9942501282751336
8,-0.7723443888739063,-0.8183899412187405,-0.7273711710160579,-0.9993240746404938,-0.7958142143158237,0.7054291231134634,11.846560305066514,-0.9996530376982105,13.551989428179978,-0.9693700153128688,-0.7692721790113854,-0.9996573826064669,-0.9995812555756096,-0.9790913755459404,-0.9828116093346073,-0.9959587527247357,-0.9967330274290532,-0.9926259761970058
9,-0.295494275142597,-0.5582494738373455,-0.6449247336537979,-0.9992319383638788,-0.8799903693560588,0.37786460996140314,2.3338711522863753,-0.9968256573264546,4.934672012571013,-0.7753938251037188,-0.45654453877505746,-0.9996104173311752,-0.9995901471986975,-0.9308744527490899,-0.9805216392678878,-0.997835737696432,-0.9916793322753533,-0.9889591139807574
9,-0.3078212708018006,-0.7190170859828717,-0.6875649403858269,-0.9996207103031499,-0.8799903693560588,1.6000578309214009,1.7340418281177614,-0.9926957786413892,4.6175806095788525,-0.6256154179190918,-0.6063229459596844,-0.9999238623766171,-0.9999090872298373,-0.9231938363878777,-0.9738705378410776,-0.9970967264267864,-0.9903992295484847,-0.9871075368222509
9,-0.3150743472618213,-0.7525245578457541,-0.6799743182828236,-0.9996207103031499,-0.8799903693560588,-0.048362219215528406,3.045137812937461,-0.9981930987157808,4.197942922880988,-0.8537223741201361,-0.3782159897586403,-0.9998597071848703,-0.9998774235402221,-0.9231938363878777,-0.9718726526380431,-0.9971872652638042,-0.9925113990478182,-0.985598844322727
9,-0.3132734666818162,-0.7493855872606199,-0.6894237841088283,-0.9995957570336204,-0.8799903693560588,-0.01214426620406716,2.689504482611918,-0.9996704508960279,4.776126311074933,-0.9684008994471686,-0.2635374644316078,-1.0001791669993303,-1.000186516992094,-0.8924713709430288,-0.9656510766770261,-0.9975465054769304,-0.9930051529567532,-0.9938555069110301
9,-0.30154167602490556,-0.6426085348628934,-0.609875149024772,-0.9992734552090746,-0.8799903693560588,0.9561902467549067,1.6923967762657204,-0.9944195644017564,3.6485870230206268,-0.6767889524179211,-0.5551494114608552,-0.9998161816803799,-0.999821647972215,-0.8847907545818164,-0.9447114162252442,-0.9963140944150163,-0.9934714760929696,-0.9912221527300432
9,-0.29550550509939677,-0.5803954308693662,-0.532664815190384,-0.9988426468496804,-0.8799903693560588,0.6670274283581551,4.889371675261987,-0.9885793054821901,4.776126311074933,-0.5407751136795891,-0.6911632501991871,-0.9998379444326251,-0.9990345355536511,-0.838707056414543,-0.9687618646575346,-0.9949908576728064,-0.994605281365339,-0.9938555069110301
10,-0.8285730335802084,-0.8891648958616628,-0.8402496827669977,-0.9996545012280074,-0.9276611946140442,-0.45225490253332334,1.576637790176552,-0.9995079078491163,2.3116248298742317,-0.9594178025609231,-0.8090980202040181,-0.999758865773203,-0.9997526569334984,-0.9768515822764942,-0.9912029590065882,-0.9991202959006589,-0.9969328346516355,-0.9976128194222634
10,-0.8237173470183872,-0.89158798766155,-0.8688253004611916,-0.9997106447784562,-0.9276611946140442,-0.5325308200497111,0.06887607453905727,-0.9989876121181755,0.860247531383906,-0.9295654943526949,-0.8389503284122464,-0.9995519283162063,-0.9995416760705422,-0.9837961075935459,-0.9954090116903435,-0.9993441445271919,-0.9969411019436796,-0.9972993512655909
10,-0.818838469989954,-0.903427770068627,-0.9032940238698404,-0.9997810284809939,-0.9276611946140442,0.5433191353525944,0.10440619221588432,-0.9967651941579445,1.8925954957788544,-0.8650713665279247,-0.9034444562370164,-1.0000398345116,-1.0000467895460488,-0.9907406329105977,-0.9975532436380886,-0.9993883109095221,-0.996817092563018,-0.9972511253953337
10,-0.8158113977787916,-0.8754187764455322,-0.8572186390992065,-0.9997427953586278,-0.9276611946140442,0.1606629868078884,0.8380264648349219,-0.998538241305614,2.972324268539649,-0.9104024871927907,-0.8581133355721505,-1.0002899092922362,-1.0002998599376398,-0.9907406329105977,-0.9965842066979775,-0.9991460516744943,-0.9969617701737898,-0.9971064477845618
10,-0.8147110743711476,-0.89023415293447,-0.8662873063395017,-0.9998456772151766,-0.9276611946140442,-0.7283752555218281,0.13622234363981597,-0.999446615085118,0.980175907575753,-0.9553383098044642,-0.813177512960477,-1.0000267039994974,-1.0000219796736454,-0.988425791138247,-0.9976128002961837,-0.9995225600592367,-0.9969514360587347,-0.996296253164239
10,-0.808091215268457,-0.8896995243980663,-0.861752972719354,-0.9997957492553808,-0.9276611946140442,0.9687155987493756,1.2953122689862162,-0.9980145337227356,3.2640278677355914,-0.8931229990229078,-0.8753928237420334,-1.0000824865079758,-1.0000550455499606,-0.9791664240488447,-0.9959966091941604,-0.9992450981008432,-0.9969514360587347,-0.9971787865899477
