Subject,bpm,sdnn,rmssd,pnn50,hr_mad,lf,hf,lf/hf,p_total,lf_nu,hf_nu,mean_eda,mean_tonic,scr_peak_count,scr_sum_amp,scr_mean_amp,scr_mean_risetime,scr_mean_recoverytime
6,-0.9420818458659663,-0.9028939246169212,-0.8765683658057872,-0.9996990527285192,-0.9314807551539332,0.9517828673707965,4.321208134957662,-0.9997319211531739,6.272991002328459,-0.9803862903159855,-0.9465265151815434,-0.999905894700945,-0.9999015385310334,-0.994883896384827,-0.9978901528319796,-0.9996985932617113,-0.9988775895129978,-0.9990864100687191
6,-0.9419000933408763,-0.9086481666028785,-0.8960316480605282,-0.9997285332775622,-0.9543205034359555,-0.8780544029788189,3.587846448693303,-0.9999805733219979,3.7097920457144844,-0.9981076316147935,-0.9288051738827353,-1.0000313669364367,-1.0000274820981245,-0.994883896384827,-0.9974531866605969,-0.9996361695229424,-0.999060307499254,-0.9990342049297887
6,-0.9417717160218694,-0.9126223731508881,-0.895320637153293,-0.9996940536044083,-0.9486105663654499,0.9792466667812985,2.635445575581419,-0.9996020911794827,4.614692242362718,-0.9742358833112927,-0.9526769221862361,-1.0000143539808777,-1.0000191373771037,-0.9963456402748765,-0.9984623135792389,-0.9996155783948097,-0.998949371579027,-0.9989828698765073
6,-0.9420232440236721,-0.9157358388630225,-0.9024285525681462,-0.9997411495194704,-0.9657403775769666,0.594345260743305,0.3221774318538701,-0.9991186793892507,1.916522692597175,-0.9600461801748328,-0.9668666253226961,-0.9998345197394184,-0.999824402982562,-0.994883896384827,-0.9993612514267467,-0.999908750203821,-0.9987992818046023,-0.9989402356797141
8,-0.7840509684394713,-0.7358414344969992,-0.6500175202203063,-0.999098766187325,-0.8774885285894942,0.9971664994365749,2.473147329696282,-0.9984971122606898,4.4703138291328575,-0.904580418936477,-0.8340617753877773,-0.9992351068790292,-0.9992366094504603,-0.9764777974891828,-0.9837133534719441,-0.9981903726079938,-0.997459021333708,-0.9966241283433549
8,-0.7794695622903816,-0.755488336323259,-0.7030128061427485,-0.9991772069080578,-0.8366513714526589,3.3410076202758394,4.3912989243710046,-0.9978955790766335,8.732306544646843,-0.8834237063072129,-0.8552184880170414,-0.9999818867885628,-0.9999929366318372,-0.9581827510918807,-0.9729727844257595,-0.99831079902661,-0.9979581421431583,-0.9970597246861479
8,-0.7764013425992592,-0.7743764699230352,-0.7479383275720827,-0.9992313005715419,-0.8366513714526589,5.218971994198728,3.1771651560112715,-0.9981868771414653,9.396137150209999,-0.8436556914863456,-0.8949865028379087,-1.000002950994306,-1.0000601398506144,-0.9529555949783658,-0.9634807821414596,-0.9978518107142035,-0.9981935563431236,-0.9972676229406626
8,-0.7699855719553399,-0.6716718815080608,-0.55522167607551,-0.9990743577715651,-0.7958142143158237,6.564704350209594,10.45516934006757,-0.9982740590986803,18.019873690277162,-0.896051122013117,-0.8425910723111373,-0.9990087577360115,-0.9990032619136496,-0.9555691730351232,-0.9562990537049667,-0.9974293561002923,-0.998001381486009,-0.9981331585308875
8,-0.7401356674995442,-0.5925569392596887,-0.48848651534809384,-0.999253263412355,-0.6733027429053178,3.269165344941701,8.89079530829357,-0.9988719009423992,13.159960653235268,-0.9212017805737357,-0.8174404137505185,-1.0031027775545784,-1.003004600066049,-0.9634099072053955,-0.9538109273491092,-0.9967007805249364,-0.9973397509065147,-0.9983665137145266
8,-0.7731934572772995,-0.5889473317122749,-0.5798202476722215,-0.9993030458515314,-0.6733027429053178,9.180631182689158,13.001898033667405,-0.9980996951842501,23.18252921635656,-0.8899706725257668,-0.8486715217984875,-0.9999924188914344,-1.0000265382412257,-0.9477284388648508,-0.9194488239675314,-0.9959724411983765,-0.9977131192003372,-0.9987658103620868
9,-0.22446727553931836,-0.1328262099645472,-0.16207835506197812,-0.998506546818653,-0.6399711080681765,0.9303948670053774,14.795071597321291,-0.9990613133781783,16.72546646432667,-0.9163541200511653,-0.315584243827611,-0.9998372386486182,-0.9997434823681309,-0.8847907545818164,-0.9781168260513075,-0.994319757624733,-0.9927034144568485,-0.9795183563701007
9,-0.22446727553931836,-0.1522559862468629,-0.20511008439943149,-0.9980249843642597,-0.6399711080681765,2.9396920881233375,22.63622547801465,-0.9917075388790807,48.155333789627136,-0.6012589769798719,-0.6306793868989046,-1.0005967628838892,-1.0005065311698966,-0.9078326036654532,-0.9736757939402089,-0.997806316161684,-0.993439473524798,-0.9925594029000756
9,-0.2268553603565303,-0.41093745276023047,-0.30695087708929714,-0.99795183563701,-0.6399711080681765,9.750596335734524,19.56459033587032,-0.9959847872113939,30.315186671604845,-0.736322165424284,-0.49561619845449234,-1.000390304588781,-1.00038580574901,-0.8771101382206042,-0.9880161772613988,-0.9992510110788375,-0.9943595473597348,-0.993192180952562
9,-0.22914541247469927,-0.5051234286536785,-0.5490823247596438,-0.9989834478345455,-0.7599807387121176,4.3496790991465195,3.7403875230984127,-0.9913321785158012,9.090066622244933,-0.5927793704993588,-0.6391589933794175,-1.000079371909397,-1.0000544898108337,-0.9078326036654532,-0.9851220155126493,-0.9987601679593874,-0.9929594350022222,-0.9917707681844153
9,-0.22329351429472793,-0.6778746382563949,-0.5696167663808326,-0.9991465981820875,-0.7599807387121176,1.5297050771001552,0.37624461000141923,-0.9858820924252722,2.9059496871015744,-0.5025615852559792,-0.7293767786227973,-0.9999915454346816,-1.000012485861684,-0.9231938363878777,-0.9825578581624059,-0.9982557858162405,-0.9909752757755755,-0.9884790754581817
9,-0.22564103678390868,-0.428958057963544,-0.2501970160698964,-0.9986284613640694,-0.7599807387121176,1.2096452729627658,3.1284394838404848,-0.9958891397821327,5.338084756803251,-0.7322308191322925,-0.4997075447464839,-1.0000354586720395,-1.000033487836259,-0.9846387672775755,-0.9781168260513075,-0.9980310509889624,-0.9928314247295352,-0.9865589213678786
